Year,Week,Max_Temp_C_mean,Max_Temp_C_max,Max_Temp_C_std,Min_Temp_C_mean,Min_Temp_C_min,Min_Temp_C_std,Temp_Range_mean,Temp_Range_max,Rainfall_mm_sum,Rainfall_mm_max,Rainfall_mm_rainy_days,Evaporation_mm_mean,Evaporation_mm_sum,Radiation_MJ_m2_mean,Radiation_MJ_m2_sum,Vapour_Pressure_hPa_mean,Vapour_Pressure_hPa_min,Vapour_Pressure_hPa_max,RH_at_Max_Temp_pct_mean,RH_at_Max_Temp_pct_min,RH_at_Min_Temp_pct_mean,RH_at_Min_Temp_pct_max,Deaths,is_surge
2024,47,0.6745445593303789,0.7024539877300613,0.48648786573003167,0.6998158379373849,0.668032786885246,0.29247073311282695,0.652914798206278,0.6542553191489362,0.21276595744680854,0.35488308115543327,0.3333333333333333,0.7485265225933202,0.7485265225933202,0.8326647564469913,0.8326647564469913,0.4820562560620756,0.3134328358208956,0.4644808743169398,0.21161254815630148,0.28124999999999994,0.6824051654560128,1.0,54.0,0
2024,48,0.6184145741014277,0.7085889570552149,0.678620467559234,0.8852056476365869,0.8565573770491803,0.15763060203066054,0.2798206278026906,0.6223404255319152,0.4713584288052374,0.5612104539202201,0.6666666666666666,0.3831041257367387,0.38310412573673874,0.34785100286532944,0.34785100286532955,0.8215324927255094,0.7537313432835822,0.7868852459016393,0.6070445789763346,0.34583333333333327,0.8426150121065381,1.0,45.0,0
2024,49,0.7035942885278186,0.696319018404908,0.32937493660621625,0.8931860036832412,0.7336065573770492,0.43898504118016857,0.4233183856502242,0.5851063829787235,0.33060556464811786,0.2613480055020633,1.0,0.6188605108055009,0.618860510805501,0.726647564469914,0.726647564469914,0.9233753637245394,0.7388059701492538,0.9672131147540983,0.4821133736929003,0.47500000000000003,0.8615819209039548,1.0,44.0,0
2024,50,0.6770064007877892,0.6809815950920244,0.4388121589653201,0.6899938612645795,0.598360655737705,0.4339918823027057,0.6717488789237669,0.6436170212765957,0.0,0.0,0.0,0.7701375245579568,0.7701375245579568,0.8911174785100286,0.8911174785100286,0.6197866149369544,0.5746268656716418,0.5901639344262295,0.3112272977435333,0.39999999999999997,0.9370460048426146,1.0,67.0,1
2024,51,0.7104874446085674,0.7208588957055215,0.4463373776903957,0.7329650092081031,0.6188524590163935,0.5582925737332733,0.6699551569506728,0.6808510638297873,0.0,0.0,0.0,0.8683693516699409,0.8683693516699411,0.9249283667621775,0.9249283667621775,0.5674102812803105,0.46268656716417916,0.6120218579234971,0.22592184920198122,0.3854166666666667,0.7320419693301055,1.0,46.0,0
2024,52,0.6459871984244212,0.7024539877300613,0.5056191466980954,0.6408839779005525,0.4918032786885247,0.6693287651017964,0.6869955156950671,0.7446808510638299,0.014729950900163668,0.024759284731774415,0.16666666666666666,0.9489194499017681,0.9489194499017681,1.0,1.0,0.414161008729389,0.2388059701492537,0.53551912568306,0.19179966978536034,0.20625,0.6497175141242943,1.0,46.0,0
2025,1,0.746430329886755,0.7638036809815951,0.517638182837114,0.8189073050951504,0.819672131147541,0.16362286853328045,0.6098654708520179,0.6489361702127661,0.010638297872340427,0.017881705639614855,0.16666666666666666,0.8585461689587426,0.8585461689587426,0.805730659025788,0.805730659025788,0.641125121241513,0.6791044776119401,0.6120218579234971,0.25509080902586667,0.28958333333333325,0.6856335754640843,1.0,43.0,0
2025,2,0.6041358936484489,0.696319018404908,0.5299312198278927,0.7814610190300799,0.6803278688524591,0.39300212829431286,0.40538116591928247,0.6117021276595744,0.4590834697217676,0.6464924346629985,0.5,0.6758349705304518,0.6758349705304519,0.5730659025787967,0.5730659025787966,0.647914645974782,0.46268656716417916,0.644808743169399,0.43340671436433664,0.4020833333333333,0.8333333333333333,1.0,47.0,0
2025,3,0.6528803545051698,0.7484662576687116,0.6361084959635667,0.7900552486187845,0.7172131147540985,0.34183164950295847,0.4816143497757847,0.5585106382978724,0.38134206219312605,0.2888583218707015,0.5,0.8271119842829076,0.8271119842829077,0.8710601719197708,0.8710601719197708,0.5897187196896219,0.43283582089552236,0.7267759562841529,0.2982938910291688,0.4041666666666666,0.5924132364810333,1.0,51.0,0
2025,4,0.6538650910881338,0.684049079754601,0.5330250334390664,0.7286678944137507,0.6434426229508198,0.2758496191704456,0.5730941704035875,0.6276595744680853,0.034369885433715226,0.0577716643741403,0.16666666666666666,0.7858546168958742,0.7858546168958742,0.679083094555874,0.679083094555874,0.6459747817652763,0.664179104477612,0.6338797814207651,0.365162355531095,0.42083333333333334,0.9213075060532689,1.0,37.0,0
2025,5,0.7503692762186114,0.8036809815950918,0.5541338619768574,0.8459177409453653,0.7909836065573772,0.27405650364388723,0.5775784753363229,0.6063829787234043,0.0,0.0,0.0,0.7721021611001965,0.7721021611001965,0.7014326647564472,0.7014326647564469,0.7109602327837052,0.6716417910447761,0.7267759562841529,0.28756191524490915,0.38125000000000003,0.7514124293785314,1.0,31.0,0
2025,6,0.8133924175283112,0.7484662576687116,0.29231874937260127,0.8459177409453653,0.7622950819672132,0.35467820998458466,0.69237668161435,0.7393617021276597,0.295417348608838,0.2585969738651994,0.5,0.7701375245579568,0.7701375245579568,0.6893982808022922,0.6893982808022923,0.8389912706110574,0.8582089552238805,0.7103825136612021,0.29581728123280127,0.3729166666666666,0.8954802259887005,1.0,55.0,0
2025,7,0.5460364352535696,0.5950920245398774,0.44684352610332434,0.7415592387968079,0.459016393442623,0.7361172102265372,0.357847533632287,0.38297872340425526,0.2479541734860884,0.18156808803301236,1.0,0.5284872298624753,0.5284872298624754,0.5501432664756447,0.5501432664756447,0.7070805043646944,0.19402985074626866,0.7923497267759563,0.5404512933406714,0.3625,0.9289749798224374,1.0,62.0,1
2025,8,0.5997045790251107,0.5920245398773005,0.2605467633526769,0.6279926335174955,0.4877049180327869,0.6180556195151382,0.6215246636771301,0.6010638297872342,0.0,0.0,0.0,0.5599214145383103,0.5599214145383103,0.6320916905444125,0.6320916905444126,0.510184287099903,0.3134328358208956,0.6010928961748634,0.3117776554760594,0.34374999999999994,0.8813559322033899,1.0,56.0,0
2025,9,0.7843426883308715,0.7239263803680982,0.38938449229057615,0.8121546961325967,0.7459016393442623,0.22048235800443916,0.6887892376681612,0.7446808510638299,0.0016366612111292965,0.002751031636863824,0.16666666666666666,0.7111984282907662,0.7111984282907662,0.6779369627507162,0.6779369627507162,0.7303588748787586,0.7686567164179106,0.6557377049180328,0.26472206934507425,0.33541666666666664,0.8502824858757065,1.0,43.0,0
2025,10,0.6056129985228951,0.5674846625766872,0.16394308865384716,0.6795580110497238,0.6188524590163935,0.2628667354634914,0.5569506726457398,0.6170212765957446,0.0016366612111292965,0.002751031636863824,0.16666666666666666,0.5815324165029468,0.581532416502947,0.5558739255014327,0.5558739255014328,0.5829291949563534,0.6119402985074627,0.5792349726775956,0.37011557512383053,0.43124999999999997,0.8946731234866825,1.0,51.0,0
2025,11,0.7449532250123092,0.7239263803680982,0.3687607300125858,0.7955801104972376,0.8319672131147542,0.10628486921773472,0.641255605381166,0.6595744680851066,0.09656301145662849,0.13342503438789544,0.3333333333333333,0.5599214145383103,0.5599214145383103,0.44183381088825224,0.44183381088825213,0.8273520853540253,0.8731343283582089,0.6830601092896174,0.37837094111172254,0.4041666666666666,0.9753833736884585,1.0,43.0,0
2025,12,0.5814869522402756,0.5889570552147239,0.39600549516827205,0.6678944137507674,0.47540983606557385,0.6937416616497476,0.5300448430493274,0.6595744680851066,0.06055646481178397,0.06740027510316368,0.5,0.4852652259332023,0.4852652259332023,0.42922636103151857,0.4292263610315187,0.615906886517944,0.208955223880597,0.7923497267759563,0.4080902586681342,0.3645833333333333,0.8389830508474578,1.0,54.0,0
2025,13,0.5642540620384046,0.5889570552147239,0.5617333896039433,0.7802332719459791,0.7622950819672132,0.15158887260086695,0.33452914798206274,0.44148936170212766,0.18085106382978725,0.15405777166437412,0.3333333333333333,0.38113948919449897,0.381139489194499,0.3352435530085959,0.335243553008596,0.7439379243452959,0.7985074626865671,0.5956284153005464,0.5924600990643918,0.5708333333333333,0.9176755447941887,1.0,42.0,0
2025,14,0.44362383062530764,0.39263803680981596,0.13254204929541946,0.4929404542664212,0.3278688524590164,0.70406926737433,0.5345291479820624,0.553191489361702,0.0,0.0,0.0,0.4597249508840864,0.4597249508840865,0.42005730659025786,0.42005730659025786,0.3258971871968964,0.2611940298507463,0.3442622950819672,0.34782608695652173,0.42083333333333334,0.7925746569814367,1.0,47.0,0
2025,15,0.537173806006893,0.5276073619631902,0.28584107520631596,0.5285451197053407,0.5245901639344263,0.27886128921087716,0.652914798206278,0.7393617021276597,0.0,0.0,0.0,0.3457760314341846,0.34577603143418467,0.37134670487106003,0.37134670487106014,0.4335596508244425,0.40298507462686567,0.4262295081967213,0.3318657127132635,0.4041666666666666,0.9749798224374497,1.0,59.0,0
2025,16,0.5391432791728211,0.4938650306748466,0.2712172445904765,0.39717618170656843,0.38524590163934436,0.32548946187451777,0.8484304932735427,0.7393617021276595,0.008183306055646482,0.013755158184319119,0.16666666666666666,0.3379174852652259,0.33791748526522597,0.3037249283667621,0.3037249283667621,0.3491755577109603,0.41044776119402987,0.3169398907103825,0.26527242707760024,0.31875000000000003,1.0000000000000002,1.0,46.0,0
2025,17,0.4204825209256523,0.39570552147239263,0.1297136686007557,0.6169429097605893,0.5655737704918034,0.3267647052466132,0.3112107623318385,0.4574468085106382,0.09328968903436989,0.07152682255845942,0.5,0.21611001964636545,0.21611001964636545,0.1822349570200572,0.18223495702005726,0.6256062075654705,0.7388059701492538,0.5136612021857925,0.7138139790864062,0.7562500000000001,0.9955609362389024,1.0,42.0,0
2025,18,0.3417035942885277,0.36196319018404904,0.31132801684551437,0.37875997544505835,0.2868852459016394,0.753005575442048,0.5156950672645739,0.6276595744680853,0.12765957446808512,0.21458046767537825,0.16666666666666666,0.19646365422396855,0.1964636542239686,0.19656160458452715,0.1965616045845272,0.32686711930164913,0.3283582089552239,0.43169398907103823,0.500550357732526,0.5416666666666665,0.9713478611783695,1.0,49.0,0
2025,19,0.3879862136878385,0.37423312883435583,0.23557768209801236,0.28483732351135665,0.2622950819672132,0.31472100987572027,0.7372197309417039,0.6223404255319149,0.0,0.0,0.0,0.19646365422396855,0.1964636542239686,0.2401146131805158,0.2401146131805158,0.29679922405431625,0.2611940298507463,0.30054644808743164,0.3885525591634561,0.4812499999999999,1.0000000000000002,1.0,51.0,0
2025,20,0.32003938946331845,0.33128834355828224,0.32483029342847775,0.48189073050951503,0.3729508196721312,0.4250778201808846,0.32556053811659197,0.3617021276595744,0.036006546644844525,0.06052269601100413,0.16666666666666666,0.11984282907662082,0.11984282907662085,0.13581661891117475,0.1358166189111748,0.40834141610087293,0.2462686567164179,0.4153005464480874,0.6263070996147495,0.7625,0.9390637610976593,1.0,38.0,0
2025,21,0.21910388970950267,0.20245398773006135,0.0997777543377272,0.4794352363413137,0.4303278688524591,0.5336215980980558,0.1452914798206278,0.29787234042553185,0.32324058919803605,0.3136176066024759,0.5,0.13163064833005894,0.13163064833005894,0.0607449856733524,0.06074498567335246,0.36372453928225024,0.2835820895522388,0.5245901639344261,0.790864061640066,0.6708333333333334,0.9342211460855532,1.0,52.0,0
2025,22,0.21368783850320028,0.24233128834355827,0.2375699693157218,0.2252915899324739,0.16393442622950824,0.5271043211245652,0.506726457399103,0.7127659574468084,0.04582651391162029,0.07015130674002751,0.5,0.10805500982318265,0.10805500982318274,0.13180515759312317,0.13180515759312322,0.1445198836081475,0.2313432835820896,0.09836065573770486,0.45789763346175016,0.4479166666666666,0.9007263922518158,1.0,62.0,1
2025,23,0.08813392417528298,0.15644171779141103,0.31708227520867005,0.17004297114794353,0.1434426229508197,0.4393990324662239,0.35874439461883395,0.4787234042553192,0.08346972176759411,0.07840440165061897,0.5,0.07465618860510805,0.07465618860510805,0.09169054441260743,0.09169054441260743,0.10087293889427745,0.12686567164179108,0.16939890710382516,0.6136488717666482,0.59375,0.9083938660209843,1.0,51.0,0
2025,24,0.07976366322008865,0.07975460122699385,0.16142531334621568,0.1062001227747084,0.10245901639344265,0.35017705522173914,0.43677130044843043,0.46808510638297857,0.021276595744680854,0.03576341127922971,0.16666666666666666,0.031434184675834975,0.03143418467583499,0.1088825214899714,0.10888252148997135,0.10281280310378277,0.14925373134328357,0.08196721311475402,0.6136488717666482,0.7020833333333334,1.0000000000000002,1.0,58.0,0
2025,25,0.09453471196454949,0.0858895705521473,0.13610818546599845,0.01043585021485574,0.028688524590163966,0.4047877738767049,0.6035874439461884,0.6170212765957446,0.022913256955810146,0.03851444291609353,0.16666666666666666,0.027504911591355596,0.02750491159135561,0.12836676217765042,0.12836676217765047,0.02424830261881672,0.08208955223880599,0.0491803278688524,0.4331315354980736,0.4479166666666666,1.0000000000000002,1.0,61.0,1
2025,26,0.10044313146233386,0.11349693251533749,0.2556074779379773,0.10190300798035605,0.10655737704918036,0.6120708628952509,0.48071748878923787,0.5053191489361701,0.2700490998363339,0.2723521320495186,0.6666666666666666,0.04911591355599214,0.04911591355599214,0.09914040114613182,0.09914040114613182,0.14258001939864207,0.16417910447761197,0.3442622950819672,0.6485965877820581,0.6354166666666665,1.0000000000000002,1.0,58.0,0
2025,27,0.10093549975381583,0.11349693251533749,0.17781292761314477,0.2252915899324739,0.07377049180327871,0.7521481722567038,0.30134529147982053,0.4361702127659574,0.008183306055646482,0.013755158184319119,0.16666666666666666,0.06090373280943025,0.060903732809430275,0.02979942693409743,0.02979942693409743,0.13967022308438415,0.17910447761194032,0.15846994535519116,0.6348376444689046,0.78125,0.8991121872477812,1.0,70.0,1
2025,28,0.07287050713934018,0.0858895705521473,0.2391213580585866,0.3136893799877225,0.209016393442623,0.31806132854919156,0.12107623318385646,0.2553191489361701,0.15220949263502456,0.15543328748280605,0.6666666666666666,0.06483300589390963,0.06483300589390963,0.08767908309455585,0.08767908309455591,0.17555771096023287,0.2238805970149254,0.1748633879781421,0.7782058337919648,0.7875000000000001,0.9241323648103312,1.0,57.0,0
2025,29,0.1201378631216149,0.11042944785276071,0.09309443489275301,0.056476365868631084,0.08606557377049184,0.3818200974084309,0.5829596412556053,0.5851063829787235,0.004091653027823241,0.0068775790921595595,0.16666666666666666,0.05500982318271121,0.05500982318271121,0.17822349570200574,0.1782234957020058,0.04267701260911744,0.14925373134328357,0.010928961748633892,0.4237754540451292,0.5249999999999999,1.0000000000000002,1.0,52.0,0
2025,30,0.12555391432791724,0.14723926380368102,0.2080651305679269,0.23572744014732966,0.10655737704918036,0.6258119402059927,0.3309417040358745,0.42021276595744667,0.40998363338788874,0.34250343878954603,0.5,0.08251473477406678,0.0825147347740668,0.1111747851002865,0.11117478510028656,0.19301648884578082,0.14925373134328357,0.2240437158469945,0.6926252063841496,0.6645833333333333,0.9414850686037133,1.0,63.0,1
2025,31,0.0984736582964057,0.14110429447852763,0.20050424529941804,0.35420503376304485,0.2909836065573771,0.3858446959271691,0.10852017937219732,0.17021276595744678,0.06464811783960721,0.04951856946354883,0.6666666666666666,0.11198428290766209,0.11198428290766209,0.14326647564469913,0.14326647564469913,0.16391852570320076,0.208955223880597,0.15300546448087432,0.6948266373142542,0.7666666666666666,0.8817594834543991,1.0,64.0,1
2025,32,0.1935007385524371,0.16257668711656442,0.08853908831325591,0.1939840392879067,0.17622950819672134,0.3446609875913522,0.5156950672645739,0.5159574468085106,0.008183306055646482,0.013755158184319119,0.16666666666666666,0.12377210216110017,0.1237721021611002,0.22865329512893978,0.22865329512893984,0.18137730358874882,0.2238805970149254,0.21311475409836061,0.539350577875619,0.6000000000000001,1.0000000000000002,1.0,55.0,0
2025,33,0.16051206302314125,0.14110429447852763,0.12491297646129379,0.16451810926949048,0.12295081967213117,0.5111823214827326,0.4986547085201793,0.5212765957446808,0.0,0.0,0.0,0.11984282907662082,0.11984282907662085,0.24928366762177656,0.24928366762177645,0.11348205625606211,0.17910447761194032,0.07103825136612019,0.4845899834892681,0.6416666666666666,0.9390637610976593,1.0,55.0,0
2025,34,0.22255046774987675,0.25460122699386506,0.28257801563665114,0.26396562308164523,0.09426229508196723,0.6810918871993891,0.4663677130044844,0.5,0.018003273322422263,0.019257221458046765,0.3333333333333333,0.15520628683693521,0.15520628683693516,0.23896848137535814,0.23896848137535814,0.20465567410281282,0.13432835820895528,0.25136612021857924,0.5247660979636763,0.5416666666666665,0.9939467312348669,1.0,54.0,0
2025,35,0.20679468242245191,0.2914110429447853,0.45623256496786846,0.3529772866789441,0.17622950819672134,0.58600871462376,0.30762331838565043,0.4787234042553192,0.2545008183306056,0.19257221458046767,0.6666666666666666,0.18664047151277013,0.1866404715127702,0.28653295128939826,0.28653295128939826,0.226964112512124,0.2014925373134328,0.27868852459016397,0.592735277930655,0.6020833333333333,0.89951573849879,1.0,49.0,0
